Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2023-10-05,AMZN,125.95999908447266,125.95999908447266,126.7300033569336,124.33000183105469,126.70999908447266,39660600
2023-10-05,GOOGL,133.96279907226562,135.07000732421875,135.49000549316406,133.4499969482422,135.07000732421875,19832600
2023-10-05,MSFT,313.3158264160156,319.3599853515625,319.9800109863281,314.8999938964844,319.0899963378906,16965600
2023-10-05,TSLA,260.04998779296875,260.04998779296875,263.6000061035156,256.25,260.0,119159200
2023-10-06,AAPL,175.43397521972656,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57266700
2023-10-06,AMZN,127.95999908447266,127.95999908447266,128.4499969482422,124.12999725341797,124.16000366210938,46836700
2023-10-06,GOOGL,136.45220947265625,137.5800018310547,138.16000366210938,134.00999450683594,134.00999450683594,27597600
2023-10-06,MSFT,321.0663146972656,327.260009765625,329.19000244140625,316.29998779296875,316.54998779296875,25673600
2023-10-06,TSLA,260.5299987792969,260.5299987792969,261.6499938964844,250.64999389648438,253.97999572753906,118121800
2023-10-09,AAPL,176.91659545898438,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800
2023-10-09,AMZN,128.25999450683594,128.25999450683594,128.7899932861328,124.76000213623047,126.22000122070312,38773700
2023-10-09,GOOGL,137.28533935546875,138.4199981689453,138.94000244140625,135.61000061035156,136.94000244140625,19278100
2023-10-09,MSFT,323.577880859375,329.82000732421875,330.29998779296875,323.17999267578125,324.75,19891200
2023-10-09,TSLA,259.6700134277344,259.6700134277344,261.3599853515625,252.0500030517578,255.30999755859375,101377900
2023-10-10,AAPL,176.3235626220703,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000
2023-10-10,AMZN,129.47999572753906,129.47999572753906,130.74000549316406,128.0500030517578,128.82000732421875,42178600
2023-10-10,GOOGL,136.9282684326172,138.05999755859375,139.72000122070312,137.3300018310547,138.5,27786600
2023-10-10,MSFT,322.1749267578125,328.3900146484375,331.1000061035156,327.6700134277344,330.9599914550781,20557100
2023-10-10,TSLA,263.6199951171875,263.6199951171875,268.94000244140625,257.6499938964844,257.75,122656000
2023-10-11,AAPL,177.71722412109375,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100
2023-10-11,AMZN,131.8300018310547,131.8300018310547,132.0500030517578,129.61000061035156,129.74000549316406,40741800
2023-10-11,GOOGL,139.39785766601562,140.5500030517578,141.11000061035156,138.5800018310547,138.5800018310547,25884300
2023-10-11,MSFT,326.1286926269531,332.4200134277344,332.82000732421875,329.1400146484375,331.2099914550781,20063200
2023-10-11,TSLA,262.989990234375,262.989990234375,268.6000061035156,260.8999938964844,266.20001220703125,103706300
2023-10-12,AAPL,178.61668395996094,180.7100067138672,182.33999633789062,179.0399932861328,180.07000732421875,56743100
2023-10-12,AMZN,132.3300018310547,132.3300018310547,134.47999572753906,131.22999572753906,132.1699981689453,55528600
2023-10-12,GOOGL,137.83082580566406,138.97000122070312,141.22000122070312,138.25999450683594,141.0500030517578,24765500
2023-10-12,MSFT,324.89251708984375,331.1600036621094,333.6300048828125,328.7200012207031,330.57000732421875,19313100
2023-10-12,TSLA,258.8699951171875,258.8699951171875,265.4100036621094,256.6300048828125,262.9200134277344,111508100
2023-10-13,AAPL,176.77822875976562,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100
2023-10-13,AMZN,129.7899932861328,129.7899932861328,133.30999755859375,128.9499969482422,132.97999572753906,45786600
2023-10-13,GOOGL,136.23402404785156,137.36000061035156,140.0,136.6199951171875,139.3800048828125,23420500
2023-10-13,MSFT,321.5274963378906,327.7300109863281,333.8299865722656,326.3599853515625,332.3800048828125,21072400
2023-10-13,TSLA,251.1199951171875,251.1199951171875,259.6000061035156,250.22000122070312,258.8999938964844,102073800
2023-10-16,AAPL,176.64968872070312,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000
2023-10-16,AMZN,132.5500030517578,132.5500030517578,133.07000732421875,130.42999267578125,130.69000244140625,42832900
2023-10-16,GOOGL,137.95977783203125,139.10000610351562,139.6300048828125,137.99000549316406,138.1699981689453,28501900
2023-10-16,MSFT,326.3445739746094,332.6400146484375,336.1400146484375,330.6000061035156,331.04998779296875,22158000
2023-10-16,TSLA,253.9199981689453,253.9199981689453,255.39999389648438,248.47999572753906,250.0500030517578,88917200
2023-10-17,AAPL,175.09791564941406,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400
2023-10-17,AMZN,131.47000122070312,131.47000122070312,132.5800018310547,128.7100067138672,130.38999938964844,49344600
2023-10-17,GOOGL,138.57469177246094,139.72000122070312,139.89999389648438,137.17999267578125,138.6300048828125,23515800
2023-10-17,MSFT,325.77545166015625,332.05999755859375,333.4599914550781,327.4100036621094,329.5899963378906,18338500
2023-10-17,TSLA,254.85000610351562,254.85000610351562,257.17999267578125,247.0800018310547,250.10000610351562,93562900
2023-10-18,AAPL,173.80307006835938,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400
2023-10-18,AMZN,128.1300048828125,128.1300048828125,130.6699981689453,127.51000213623047,129.89999389648438,42699500
2023-10-18,GOOGL,136.82911682128906,137.9600067138672,140.72000122070312,137.3800048828125,139.4499969482422,23375000
2023-10-18,MSFT,323.8623352050781,330.1099853515625,335.5899963378906,328.29998779296875,332.489990234375,23153600
2023-10-18,TSLA,242.67999267578125,242.67999267578125,254.6300048828125,242.0800018310547,252.6999969482422,125147800
2023-10-19,AAPL,173.42750549316406,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900
2023-10-19,AMZN,128.39999389648438,128.39999389648438,132.24000549316406,127.47000122070312,130.57000732421875,60961400
2023-10-19,GOOGL,136.62083435058594,137.75,139.66000366210938,137.3800048828125,138.5,26066000
2023-10-19,MSFT,325.0494689941406,331.32000732421875,336.8800048828125,330.9100036621094,332.1499938964844,25052100
2023-10-19,TSLA,220.11000061035156,220.11000061035156,230.61000061035156,216.77999877929688,225.9499969482422,170772700
2023-10-20,AAPL,170.87738037109375,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64244000
2023-10-20,AMZN,125.16999816894531,125.16999816894531,128.1699981689453,124.97000122070312,128.0500030517578,56406400
2023-10-20,GOOGL,134.4884490966797,135.60000610351562,137.8699951171875,135.0800018310547,137.3300018310547,26335700
2023-10-20,MSFT,320.48748779296875,326.6700134277344,331.9200134277344,325.45001220703125,331.7200012207031,25027700
2023-10-20,TSLA,211.99000549316406,211.99000549316406,218.86000061035156,210.4199981689453,217.00999450683594,138010100
2023-10-23,AAPL,170.9959716796875,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100
2023-10-23,AMZN,126.55999755859375,126.55999755859375,127.87999725341797,123.9800033569336,124.62999725341797,48260000
2023-10-23,GOOGL,135.38107299804688,136.5,137.66000366210938,133.9499969482422,135.0399932861328,26317900
2023-10-23,MSFT,323.08740234375,329.32000732421875,332.7300109863281,324.3900146484375,325.4700012207031,24374700
2023-10-23,TSLA,212.0800018310547,212.0800018310547,216.97999572753906,202.50999450683594,210.0,150683400
2023-10-24,AAPL,171.43087768554688,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600
2023-10-24,AMZN,128.55999755859375,128.55999755859375,128.8000030517578,126.33999633789062,127.73999786376953,46477400
2023-10-24,GOOGL,137.672119140625,138.80999755859375,139.36000061035156,137.4199981689453,137.8300018310547,44814300
2023-10-24,MSFT,324.2743835449219,330.5299987792969,331.8399963378906,327.6000061035156,331.29998779296875,31153600
2023-10-24,TSLA,216.52000427246094,216.52000427246094,222.0500030517578,214.11000061035156,216.5,118231100
2023-10-25,AAPL,169.11801147460938,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000
2023-10-25,AMZN,121.38999938964844,121.38999938964844,126.33999633789062,120.79000091552734,126.04000091552734,74577500
2023-10-25,GOOGL,124.58035278320312,125.61000061035156,128.30999755859375,125.06999969482422,128.16000366210938,84366200
2023-10-25,MSFT,334.2225646972656,340.6700134277344,346.20001220703125,337.6199951171875,345.0199890136719,55053800
2023-10-25,TSLA,212.4199981689453,212.4199981689453,220.10000610351562,212.1999969482422,215.8800048828125,107065100
2023-10-26,AAPL,164.95675659179688,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300
2023-10-26,AMZN,119.56999969482422,119.56999969482422,121.63999938964844,118.3499984741211,120.62999725341797,100419500
2023-10-26,GOOGL,121.27763366699219,122.27999877929688,124.33000183105469,121.2699966430664,123.2699966430664,57061100
2023-10-26,MSFT,321.6843566894531,327.8900146484375,341.6300048828125,326.94000244140625,340.5400085449219,37828500
2023-10-26,TSLA,205.75999450683594,205.75999450683594,214.8000030517578,204.8800048828125,211.32000732421875,115112600
2023-10-27,AAPL,166.27134704589844,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100
2023-10-27,AMZN,127.73999786376953,127.73999786376953,130.02000427246094,125.5199966430664,126.19999694824219,125309300
2023-10-27,GOOGL,121.16854858398438,122.16999816894531,123.30999755859375,120.20999908447266,122.87999725341797,44566500
2023-10-27,MSFT,323.5680236816406,329.80999755859375,336.7200012207031,328.3999938964844,330.42999267578125,29856500
2023-10-27,TSLA,207.3000030517578,207.3000030517578,212.41000366210938,205.77000427246094,210.60000610351562,94881200
2023-10-30,AAPL,168.3173828125,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000
2023-10-30,AMZN,132.7100067138672,132.7100067138672,133.0,128.55999755859375,129.72000122070312,72485500
2023-10-30,GOOGL,123.43976593017578,124.45999908447266,125.4000015258789,122.75,123.20999908447266,28940100
2023-10-30,MSFT,330.9261169433594,337.30999755859375,339.45001220703125,331.8299865722656,333.4100036621094,22828100
2023-10-30,TSLA,197.36000061035156,197.36000061035156,210.8800048828125,194.6699981689453,209.27999877929688,136448200
2023-10-31,AAPL,168.79183959960938,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000
2023-10-31,AMZN,133.08999633789062,133.08999633789062,133.57000732421875,131.7100067138672,132.75,51589400
2023-10-31,GOOGL,123.06288146972656,124.08000183105469,125.37000274658203,122.69000244140625,125.05999755859375,26292300
2023-10-31,MSFT,331.71099853515625,338.1099853515625,339.0,334.69000244140625,338.8500061035156,20265300
2023-10-31,TSLA,200.83999633789062,200.83999633789062,202.8000030517578,194.07000732421875,196.1199951171875,118068300
2023-11-01,AAPL,171.95477294921875,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900
2023-11-01,AMZN,137.0,137.0,137.35000610351562,133.7100067138672,133.9600067138672,61529400
2023-11-01,GOOGL,125.4134521484375,126.44999694824219,126.48999786376953,123.72000122070312,124.06999969482422,30082400
2023-11-01,MSFT,339.52032470703125,346.07000732421875,347.4200134277344,339.6499938964844,339.7900085449219,28158800
2023-11-01,TSLA,205.66000366210938,205.66000366210938,205.99000549316406,197.85000610351562,204.0399932861328,121661700
2023-11-02,AAPL,175.51304626464844,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800
2023-11-02,AMZN,138.07000732421875,138.07000732421875,138.80999755859375,136.47000122070312,138.72999572753906,52236700
2023-11-02,GOOGL,126.4449234008789,127.48999786376953,128.97999572753906,126.93000030517578,128.4199981689453,27124600
2023-11-02,MSFT,341.72772216796875,348.32000732421875,348.8299865722656,344.7699890136719,347.239990234375,24348100
2023-11-02,TSLA,218.50999450683594,218.50999450683594,219.1999969482422,211.4499969482422,212.97000122070312,125987600
2023-11-03,AAPL,174.60369873046875,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79829200
2023-11-03,AMZN,138.60000610351562,138.60000610351562,139.49000549316406,137.4499969482422,138.99000549316406,44059800
2023-11-03,GOOGL,128.041748046875,129.10000610351562,129.52999877929688,127.86000061035156,128.02000427246094,26393100
2023-11-03,MSFT,346.12298583984375,352.79998779296875,354.3900146484375,347.3299865722656,349.6300048828125,23637700
2023-11-03,TSLA,219.9600067138672,219.9600067138672,226.3699951171875,218.39999389648438,221.14999389648438,119534800
2023-11-06,AAPL,177.15383911132812,179.22999572753906,179.42999267578125,176.2100067138672,176.3800048828125,63841300
2023-11-06,AMZN,139.74000549316406,139.74000549316406,140.72999572753906,138.36000061035156,138.75999450683594,44970400
2023-11-06,GOOGL,129.1822967529297,130.25,130.33999633789062,128.6699981689453,129.0500030517578,19052700
2023-11-06,MSFT,349.7824401855469,356.5299987792969,357.5400085449219,353.3500061035156,353.45001220703125,23828300
2023-11-06,TSLA,219.27000427246094,219.27000427246094,226.32000732421875,215.0,223.97999572753906,117335800
2023-11-07,AAPL,179.71383666992188,181.82000732421875,182.44000244140625,178.97000122070312,179.17999267578125,70530000
2023-11-07,AMZN,142.7100067138672,142.7100067138672,143.3699951171875,140.5,140.5500030517578,53553500
2023-11-07,GOOGL,129.8964080810547,130.97000122070312,131.91000366210938,129.8800048828125,130.7100067138672,29757300
2023-11-07,MSFT,353.7066955566406,360.5299987792969,362.4599914550781,357.6300048828125,359.3999938964844,25833900
2023-11-07,TSLA,222.17999267578125,222.17999267578125,223.1199951171875,215.72000122070312,219.97999572753906,116900100
2023-11-08,AAPL,180.77142333984375,182.88999938964844,183.4499969482422,181.58999633789062,182.35000610351562,49340300
2023-11-08,AMZN,142.0800018310547,142.0800018310547,143.1199951171875,141.22000122070312,142.97000122070312,44521700
2023-11-08,GOOGL,130.75926208496094,131.83999633789062,132.2100067138672,130.77999877929688,130.97000122070312,26425800
2023-11-08,MSFT,356.3262023925781,363.20001220703125,363.8699951171875,360.54998779296875,361.67999267578125,26767800
2023-11-08,TSLA,222.11000061035156,222.11000061035156,224.14999389648438,217.63999938964844,223.14999389648438,106584800
2023-11-09,AAPL,180.2969970703125,182.41000366210938,184.1199951171875,181.80999755859375,182.9600067138672,53763500
2023-11-09,AMZN,140.60000610351562,140.60000610351562,142.64999389648438,139.83999633789062,142.02000427246094,36235400
2023-11-09,GOOGL,129.1724090576172,130.24000549316406,132.5500030517578,130.07000732421875,131.9600067138672,23747800
2023-11-09,MSFT,353.8635559082031,360.69000244140625,364.7900085449219,360.3599853515625,362.29998779296875,24847300
2023-11-09,TSLA,209.97999572753906,209.97999572753906,220.8000030517578,206.67999267578125,219.75,142110500
2023-11-10,AAPL,184.48348999023438,186.39999389648438,186.57000732421875,183.52999877929688,183.97000122070312,66133400
2023-11-10,AMZN,143.55999755859375,143.55999755859375,143.64999389648438,139.91000366210938,140.4600067138672,49287800
2023-11-10,GOOGL,131.5031280517578,132.58999633789062,132.8000030517578,129.41000366210938,130.10000610351562,26913300
2023-11-10,MSFT,362.6737060546875,369.6700134277344,370.1000061035156,361.07000732421875,361.489990234375,28042100
2023-11-10,TSLA,214.64999389648438,214.64999389648438,215.3800048828125,205.69000244140625,210.02999877929688,130994000
2023-11-13,AAPL,182.89996337890625,184.8000030517578,186.02999877929688,184.2100067138672,185.82000732421875,43627500
2023-11-13,AMZN,142.58999633789062,142.58999633789062,143.22999572753906,140.6699981689453,142.0800018310547,35680600
2023-11-13,GOOGL,131.00721740722656,132.08999633789062,132.58999633789062,131.25,131.77999877929688,18324800
2023-11-13,MSFT,359.740234375,366.67999267578125,368.4700012207031,365.8999938964844,368.2200012207031,19986500
